join_order;execution_tree;time_total;mem_peak;time_load;mem_load;time_filters;mem_filters;time_joins;mem_joins
[4, 7, 2, 1, 11, 6, 14, 9, 15, 8, 10, 13, 17, 19, 16, 5, 0, 12, 20, 3, 18];((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((cct2[s]cct2.kind[in]['complete+verified'])[X](((((it1[s]it1.info[in]['genres'])[X]((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((it2[s]it2.info[in]['votes'])[X](((((n[s]n.gender[in]['m'])[X](((((mi[s]mi.info[in]['Horror', 'Thriller'])[X]((((t[s]t.production_year[>]2000)[X]cc)[X]((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]mk))[X]mi_idx))[XS]ci.movie_id=mi_idx.movie_id[XS]mk.movie_id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id)[XS]ci.movie_id=cc.movie_id[XS]mi.movie_id=mk.movie_id[XS]mi_idx.movie_id=cc.movie_id)))[XS]ci.movie_id=mi.movie_id[XS]t.id=mi.movie_id[XS]mi_idx.movie_id=mk.movie_id)[XS]t.id=mk.movie_id);45.87153458595276;973651819;39.7238974571228;7019226058;45.00238037109375;5256437020;[45.41425323486328, 45.42206001281738, 45.45966053009033, 45.56682300567627, 45.5700318813324, 45.57131314277649, 45.57189393043518, 45.57244062423706, 45.852885484695435, 45.854392766952515, 45.85493588447571, 45.85545992851257, 45.85819935798645, 45.86053419113159, 45.862772941589355, 45.86383843421936, 45.86435413360596, 45.864850759506226, 45.86754608154297, 45.86861038208008, 45.87153148651123];[973651819, 568226842, 459660686, 450134903, 386369635, 382854453, 382842000, 382842136, 382860096, 476988, 464500, 464636, 483343, 490010, 490626, 474436, 458058, 458315, 483068, 473987, 482567]
[4, 7, 2, 1, 11, 6, 14, 9, 15, 8, 10, 13, 17, 19, 16, 5, 0, 12, 20, 3, 18];((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((cct2[s]cct2.kind[in]['complete+verified'])[X](((((it1[s]it1.info[in]['genres'])[X]((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((it2[s]it2.info[in]['votes'])[X](((((n[s]n.gender[in]['m'])[X](((((mi[s]mi.info[in]['Horror', 'Thriller'])[X]((((t[s]t.production_year[>]2000)[X]cc)[X]((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]mk))[X]mi_idx))[XS]ci.movie_id=mi_idx.movie_id[XS]mk.movie_id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id)[XS]ci.movie_id=cc.movie_id[XS]mi.movie_id=mk.movie_id[XS]mi_idx.movie_id=cc.movie_id)))[XS]ci.movie_id=mi.movie_id[XS]t.id=mi.movie_id[XS]mi_idx.movie_id=mk.movie_id)[XS]t.id=mk.movie_id);42.36412024497986;973649417;38.17104935646057;7019228641;41.515503883361816;5256434690;[41.93266940116882, 41.94017720222473, 41.968714475631714, 42.06582570075989, 42.06909990310669, 42.07038712501526, 42.0709707736969, 42.071521520614624, 42.345646381378174, 42.347129106521606, 42.34769654273987, 42.34822106361389, 42.35095262527466, 42.353113651275635, 42.35534715652466, 42.35641288757324, 42.356931924819946, 42.3574275970459, 42.36014008522034, 42.36121726036072, 42.36411714553833];[973649417, 568224070, 459657972, 450132073, 386366636, 382851631, 382839062, 382839198, 382857100, 474050, 461504, 461640, 480347, 487304, 487920, 472261, 455941, 456198, 480255, 471058, 479464]
[4, 7, 2, 1, 11, 6, 14, 9, 15, 8, 10, 13, 17, 19, 16, 5, 0, 12, 20, 3, 18];((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((cct2[s]cct2.kind[in]['complete+verified'])[X](((((it1[s]it1.info[in]['genres'])[X]((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((it2[s]it2.info[in]['votes'])[X](((((n[s]n.gender[in]['m'])[X](((((mi[s]mi.info[in]['Horror', 'Thriller'])[X]((((t[s]t.production_year[>]2000)[X]cc)[X]((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]mk))[X]mi_idx))[XS]ci.movie_id=mi_idx.movie_id[XS]mk.movie_id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id)[XS]ci.movie_id=cc.movie_id[XS]mi.movie_id=mk.movie_id[XS]mi_idx.movie_id=cc.movie_id)))[XS]ci.movie_id=mi.movie_id[XS]t.id=mi.movie_id[XS]mi_idx.movie_id=mk.movie_id)[XS]t.id=mk.movie_id);48.047486543655396;973647479;43.524279832839966;7019227703;47.16893529891968;5256433041;[47.609424114227295, 47.617339849472046, 47.65236043930054, 47.74407958984375, 47.74770188331604, 47.74907994270325, 47.749674558639526, 47.75021314620972, 48.027994871139526, 48.03010869026184, 48.030659914016724, 48.03118109703064, 48.034172773361206, 48.0363564491272, 48.03861856460571, 48.039724349975586, 48.04023885726929, 48.04075074195862, 48.04348850250244, 48.0445773601532, 48.04748344421387];[973647479, 568222612, 459656514, 450130615, 386365289, 382849989, 382837536, 382837672, 382855574, 472640, 460094, 460230, 478879, 485778, 486162, 469575, 453255, 453512, 478091, 469764, 477764]
[4, 7, 2, 1, 11, 6, 14, 9, 15, 8, 10, 13, 17, 19, 16, 5, 0, 12, 20, 3, 18];((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((cct2[s]cct2.kind[in]['complete+verified'])[X](((((it1[s]it1.info[in]['genres'])[X]((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((it2[s]it2.info[in]['votes'])[X](((((n[s]n.gender[in]['m'])[X](((((mi[s]mi.info[in]['Horror', 'Thriller'])[X]((((t[s]t.production_year[>]2000)[X]cc)[X]((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]mk))[X]mi_idx))[XS]ci.movie_id=mi_idx.movie_id[XS]mk.movie_id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id)[XS]ci.movie_id=cc.movie_id[XS]mi.movie_id=mk.movie_id[XS]mi_idx.movie_id=cc.movie_id)))[XS]ci.movie_id=mi.movie_id[XS]t.id=mi.movie_id[XS]mi_idx.movie_id=mk.movie_id)[XS]t.id=mk.movie_id);44.463051557540894;973650816;39.43305444717407;7019226128;43.603604316711426;5256435787;[44.016785621643066, 44.02450227737427, 44.06364464759827, 44.160393953323364, 44.16349649429321, 44.1647264957428, 44.16528844833374, 44.165830850601196, 44.44468879699707, 44.44616365432739, 44.44670343399048, 44.447224140167236, 44.4499192237854, 44.45206141471863, 44.45430636405945, 44.455368995666504, 44.45588946342468, 44.456398248672485, 44.45908284187317, 44.46014881134033, 44.463048219680786];[973650816, 568225740, 459659584, 450133745, 386368535, 382853641, 382841188, 382841324, 382859342, 476466, 463978, 464114, 482705, 489488, 489930, 474046, 457494, 457751, 482388, 473597, 482061]
[4, 7, 2, 1, 11, 6, 14, 9, 15, 8, 10, 13, 17, 19, 16, 5, 0, 12, 20, 3, 18];((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((cct2[s]cct2.kind[in]['complete+verified'])[X](((((it1[s]it1.info[in]['genres'])[X]((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((it2[s]it2.info[in]['votes'])[X](((((n[s]n.gender[in]['m'])[X](((((mi[s]mi.info[in]['Horror', 'Thriller'])[X]((((t[s]t.production_year[>]2000)[X]cc)[X]((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]mk))[X]mi_idx))[XS]ci.movie_id=mi_idx.movie_id[XS]mk.movie_id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id)[XS]ci.movie_id=cc.movie_id[XS]mi.movie_id=mk.movie_id[XS]mi_idx.movie_id=cc.movie_id)))[XS]ci.movie_id=mi.movie_id[XS]t.id=mi.movie_id[XS]mi_idx.movie_id=mk.movie_id)[XS]t.id=mk.movie_id);43.6014404296875;973652027;39.34594774246216;7019231956;42.72568082809448;5256437474;[43.14646124839783, 43.154327154159546, 43.18614602088928, 43.274242639541626, 43.277655363082886, 43.2790002822876, 43.27960538864136, 43.280372619628906, 43.582393169403076, 43.58389711380005, 43.58445644378662, 43.58498978614807, 43.58776497840881, 43.59032869338989, 43.59257364273071, 43.59364151954651, 43.59416651725769, 43.59467673301697, 43.597408294677734, 43.59848427772522, 43.60143733024597];[973652027, 568227101, 459660945, 450135104, 386369836, 382854775, 382842264, 382842400, 382860302, 476556, 464126, 464262, 483138, 490037, 490537, 474008, 457688, 457945, 482466, 473269, 481733]
[17, 16, 20, 19, 12, 15, 14, 1, 10, 6, 4, 9, 8, 2, 18, 13, 5, 7, 3, 11, 0];((((((((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((((((n[s]n.gender[in]['m'])[X](ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor']))[X](((it1[s]it1.info[in]['genres'])[X](mi[s]mi.info[in]['Horror', 'Thriller']))[X]((t[s]t.production_year[>]2000)[X]((((it2[s]it2.info[in]['votes'])[X]mi_idx)[X]mk)[X]((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((cct2[s]cct2.kind[in]['complete+verified'])[X]cc))))))[XS]t.id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id[XS]ci.movie_id=cc.movie_id[XS]t.id=ci.movie_id)[XS]mi_idx.movie_id=cc.movie_id[XS]ci.movie_id=mi.movie_id[XS]ci.movie_id=mk.movie_id[XS]t.id=mk.movie_id[XS]mi.movie_id=cc.movie_id[XS]t.id=mi.movie_id;43.88008904457092;1478540433;38.663026571273804;7019226173;42.40398907661438;5256435915;[42.52115559577942, 42.52687644958496, 42.53218221664429, 42.53488230705261, 42.78953719139099, 43.178446769714355, 43.335705518722534, 43.83299160003662, 43.858684062957764, 43.87028765678406, 43.871708393096924, 43.87226629257202, 43.87278866767883, 43.873292446136475, 43.87647843360901, 43.87761211395264, 43.87813854217529, 43.878633975982666, 43.879122495651245, 43.87960720062256, 43.88008689880371];[945007199, 852837486, 851721582, 844916969, 1478540433, 1008206400, 944136336, 585347866, 70137481, 16246702, 469346, 450480, 450724, 450860, 478236, 468144, 449063, 449327, 449463, 449592, 449728]
[17, 16, 20, 19, 12, 15, 14, 1, 10, 6, 4, 9, 8, 2, 18, 13, 5, 7, 3, 11, 0];((((((((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((((((n[s]n.gender[in]['m'])[X](ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor']))[X](((it1[s]it1.info[in]['genres'])[X](mi[s]mi.info[in]['Horror', 'Thriller']))[X]((t[s]t.production_year[>]2000)[X]((((it2[s]it2.info[in]['votes'])[X]mi_idx)[X]mk)[X]((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((cct2[s]cct2.kind[in]['complete+verified'])[X]cc))))))[XS]t.id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id[XS]ci.movie_id=cc.movie_id[XS]t.id=ci.movie_id)[XS]mi_idx.movie_id=cc.movie_id[XS]ci.movie_id=mi.movie_id[XS]ci.movie_id=mk.movie_id[XS]t.id=mk.movie_id[XS]mi.movie_id=cc.movie_id[XS]t.id=mi.movie_id;48.52929735183716;1478539397;39.14187979698181;7019225943;46.291051626205444;5256435090;[46.522433280944824, 46.53103256225586, 46.53908061981201, 46.54210042953491, 46.90477252006531, 47.4794442653656, 47.68378686904907, 48.464439392089844, 48.50606036186218, 48.51849603652954, 48.5207633972168, 48.521328926086426, 48.52185344696045, 48.52234673500061, 48.52563738822937, 48.52682900428772, 48.52738070487976, 48.52786350250244, 48.528340578079224, 48.528812646865845, 48.529293060302734];[945006272, 852836508, 851720604, 844915991, 1478539397, 1008205465, 944135401, 585346931, 70136604, 16245711, 468466, 449600, 449844, 449980, 477182, 465804, 446781, 447045, 447181, 447310, 447446]
[17, 16, 20, 19, 12, 15, 14, 1, 10, 6, 4, 9, 8, 2, 18, 13, 5, 7, 3, 11, 0];((((((((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((((((n[s]n.gender[in]['m'])[X](ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor']))[X](((it1[s]it1.info[in]['genres'])[X](mi[s]mi.info[in]['Horror', 'Thriller']))[X]((t[s]t.production_year[>]2000)[X]((((it2[s]it2.info[in]['votes'])[X]mi_idx)[X]mk)[X]((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((cct2[s]cct2.kind[in]['complete+verified'])[X]cc))))))[XS]t.id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id[XS]ci.movie_id=cc.movie_id[XS]t.id=ci.movie_id)[XS]mi_idx.movie_id=cc.movie_id[XS]ci.movie_id=mi.movie_id[XS]ci.movie_id=mk.movie_id[XS]t.id=mk.movie_id[XS]mi.movie_id=cc.movie_id[XS]t.id=mi.movie_id;45.86750030517578;1478539849;40.893266916275024;7019229146;44.436742305755615;5256435527;[44.56500029563904, 44.571197509765625, 44.578874588012695, 44.581603050231934, 44.82845139503479, 45.17574334144592, 45.33381199836731, 45.81897974014282, 45.84630846977234, 45.85738492012024, 45.85898208618164, 45.859532594680786, 45.8600435256958, 45.86053800582886, 45.86379384994507, 45.864994764328, 45.865516901016235, 45.86603856086731, 45.86651802062988, 45.86702346801758, 45.86749792098999];[945006699, 852836902, 851720998, 844916443, 1478539849, 1008206086, 944136022, 585347552, 70137167, 16246388, 469960, 451152, 451396, 451532, 478792, 468690, 449377, 449641, 449777, 449906, 450042]
[17, 16, 20, 19, 12, 15, 14, 1, 10, 6, 4, 9, 8, 2, 18, 13, 5, 7, 3, 11, 0];((((((((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((((((n[s]n.gender[in]['m'])[X](ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor']))[X](((it1[s]it1.info[in]['genres'])[X](mi[s]mi.info[in]['Horror', 'Thriller']))[X]((t[s]t.production_year[>]2000)[X]((((it2[s]it2.info[in]['votes'])[X]mi_idx)[X]mk)[X]((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((cct2[s]cct2.kind[in]['complete+verified'])[X]cc))))))[XS]t.id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id[XS]ci.movie_id=cc.movie_id[XS]t.id=ci.movie_id)[XS]mi_idx.movie_id=cc.movie_id[XS]ci.movie_id=mi.movie_id[XS]ci.movie_id=mk.movie_id[XS]t.id=mk.movie_id[XS]mi.movie_id=cc.movie_id[XS]t.id=mi.movie_id;45.183775901794434;1478541476;40.2920286655426;7019231980;43.736823081970215;5256437350;[43.86545467376709, 43.87182950973511, 43.87954092025757, 43.882333755493164, 44.13698172569275, 44.48611760139465, 44.64401841163635, 45.136210918426514, 45.1620557308197, 45.17356634140015, 45.17528176307678, 45.17599654197693, 45.17651081085205, 45.17701435089111, 45.180134534835815, 45.18130421638489, 45.18181777000427, 45.182323694229126, 45.182814836502075, 45.18329620361328, 45.18377351760864];[945008524, 852838587, 851722683, 844918070, 1478541476, 1008207713, 944137707, 585349237, 70138910, 16248073, 471650, 452842, 453086, 453222, 480714, 470661, 451406, 451670, 451806, 451935, 452071]
[17, 16, 20, 19, 12, 15, 14, 1, 10, 6, 4, 9, 8, 2, 18, 13, 5, 7, 3, 11, 0];((((((((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((((((n[s]n.gender[in]['m'])[X](ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor']))[X](((it1[s]it1.info[in]['genres'])[X](mi[s]mi.info[in]['Horror', 'Thriller']))[X]((t[s]t.production_year[>]2000)[X]((((it2[s]it2.info[in]['votes'])[X]mi_idx)[X]mk)[X]((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((cct2[s]cct2.kind[in]['complete+verified'])[X]cc))))))[XS]t.id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id[XS]ci.movie_id=cc.movie_id[XS]t.id=ci.movie_id)[XS]mi_idx.movie_id=cc.movie_id[XS]ci.movie_id=mi.movie_id[XS]ci.movie_id=mk.movie_id[XS]t.id=mk.movie_id[XS]mi.movie_id=cc.movie_id[XS]t.id=mi.movie_id;44.012309312820435;1478539027;38.737640380859375;7019225603;42.55368185043335;5256434614;[42.67890167236328, 42.68495059013367, 42.68982791900635, 42.692564249038696, 42.94197416305542, 43.31201481819153, 43.4715142250061, 43.96910524368286, 43.993165016174316, 44.00260043144226, 44.00395607948303, 44.00450873374939, 44.005027532577515, 44.00553774833679, 44.00863575935364, 44.00978064537048, 44.01030659675598, 44.01081418991089, 44.01130962371826, 44.01180386543274, 44.012306928634644];[945005786, 852836196, 851720292, 844915679, 1478539027, 1008205264, 944135200, 585346730, 70136403, 16245566, 467983, 449117, 449361, 449497, 476931, 466539, 447342, 447606, 447742, 447871, 448007]
[6, 18, 0, 5, 3, 16, 11, 10, 15, 8, 12, 1, 13, 7, 20, 4, 19, 14, 9, 2, 17];((it2[s]it2.info[in]['votes'])[X](((((cct1[s]cct1.kind[in]['cast', 'crew'])[X](((cct2[s]cct2.kind[in]['complete+verified'])[X](((((((n[s]n.gender[in]['m'])[X]((((it1[s]it1.info[in]['genres'])[X]((((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]mi_idx)[X]((t[s]t.production_year[>]2000)[X](mi[s]mi.info[in]['Horror', 'Thriller'])))[X]((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X]mk)))[X]cc)[XS]mi.movie_id=mk.movie_id)[XS]ci.movie_id=cc.movie_id[XS]mi_idx.movie_id=mk.movie_id[XS]t.id=mi_idx.movie_id[XS]mi_idx.movie_id=cc.movie_id[XS]ci.movie_id=mk.movie_id)[XS]t.id=cc.movie_id)[XS]mk.movie_id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id[XS]t.id=ci.movie_id);47.04847431182861;960969969;42.51576471328735;7019231476;46.06666970252991;5256436508;[46.14986205101013, 46.25947642326355, 46.60639548301697, 46.72773361206055, 46.730745792388916, 46.732948541641235, 46.73519444465637, 46.73639965057373, 47.03297305107117, 47.03446817398071, 47.03499960899353, 47.035603284835815, 47.03612446784973, 47.03662157058716, 47.03959107398987, 47.04066181182861, 47.04345369338989, 47.0445339679718, 47.0450553894043, 47.045552492141724, 47.04847192764282];[876752464, 960969969, 804671689, 405035913, 391478252, 387184037, 387180622, 382847824, 382855224, 473008, 457033, 457053, 456906, 457046, 481624, 474103, 482015, 471824, 453979, 454119, 481552]
[6, 18, 0, 5, 3, 16, 11, 10, 15, 8, 12, 1, 13, 7, 20, 4, 19, 14, 9, 2, 17];((it2[s]it2.info[in]['votes'])[X](((((cct1[s]cct1.kind[in]['cast', 'crew'])[X](((cct2[s]cct2.kind[in]['complete+verified'])[X](((((((n[s]n.gender[in]['m'])[X]((((it1[s]it1.info[in]['genres'])[X]((((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]mi_idx)[X]((t[s]t.production_year[>]2000)[X](mi[s]mi.info[in]['Horror', 'Thriller'])))[X]((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X]mk)))[X]cc)[XS]mi.movie_id=mk.movie_id)[XS]ci.movie_id=cc.movie_id[XS]mi_idx.movie_id=mk.movie_id[XS]t.id=mi_idx.movie_id[XS]mi_idx.movie_id=cc.movie_id[XS]ci.movie_id=mk.movie_id)[XS]t.id=cc.movie_id)[XS]mk.movie_id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id[XS]t.id=ci.movie_id);42.26148271560669;960971307;37.9749436378479;7019224312;41.30411887168884;5256437965;[41.38612914085388, 41.494962215423584, 41.84237480163574, 41.963913440704346, 41.966951847076416, 41.96912717819214, 41.97138428688049, 41.972580909729004, 42.24551248550415, 42.247156620025635, 42.247692346572876, 42.24828386306763, 42.2488055229187, 42.249306201934814, 42.25238299369812, 42.253435134887695, 42.2562415599823, 42.257330894470215, 42.25785517692566, 42.25836443901062, 42.26148009300232];[876753638, 960971307, 804672960, 405037247, 391479586, 387185545, 387182188, 382849325, 382856670, 474454, 458363, 458383, 458236, 458376, 482838, 473867, 482127, 471878, 454091, 454231, 481780]
[6, 18, 0, 5, 3, 16, 11, 10, 15, 8, 12, 1, 13, 7, 20, 4, 19, 14, 9, 2, 17];((it2[s]it2.info[in]['votes'])[X](((((cct1[s]cct1.kind[in]['cast', 'crew'])[X](((cct2[s]cct2.kind[in]['complete+verified'])[X](((((((n[s]n.gender[in]['m'])[X]((((it1[s]it1.info[in]['genres'])[X]((((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]mi_idx)[X]((t[s]t.production_year[>]2000)[X](mi[s]mi.info[in]['Horror', 'Thriller'])))[X]((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X]mk)))[X]cc)[XS]mi.movie_id=mk.movie_id)[XS]ci.movie_id=cc.movie_id[XS]mi_idx.movie_id=mk.movie_id[XS]t.id=mi_idx.movie_id[XS]mi_idx.movie_id=cc.movie_id[XS]ci.movie_id=mk.movie_id)[XS]t.id=cc.movie_id)[XS]mk.movie_id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id[XS]t.id=ci.movie_id);44.00062322616577;960967055;39.31855392456055;7019224516;43.04643940925598;5256433499;[43.1305673122406, 43.237401247024536, 43.584338426589966, 43.70491886138916, 43.70802712440491, 43.710238218307495, 43.71252918243408, 43.71375894546509, 43.985021114349365, 43.98658275604248, 43.98712611198425, 43.98770570755005, 43.98822855949402, 43.98872947692871, 43.99175453186035, 43.99281620979309, 43.995604038238525, 43.996692180633545, 43.99721050262451, 43.99771451950073, 44.00062084197998];[876749444, 960967055, 804668717, 405032893, 391475174, 387181075, 387177660, 382846131, 382853415, 470909, 454934, 454954, 454807, 454947, 479583, 471076, 479336, 469261, 451416, 451556, 479105]
[6, 18, 0, 5, 3, 16, 11, 10, 15, 8, 12, 1, 13, 7, 20, 4, 19, 14, 9, 2, 17];((it2[s]it2.info[in]['votes'])[X](((((cct1[s]cct1.kind[in]['cast', 'crew'])[X](((cct2[s]cct2.kind[in]['complete+verified'])[X](((((((n[s]n.gender[in]['m'])[X]((((it1[s]it1.info[in]['genres'])[X]((((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]mi_idx)[X]((t[s]t.production_year[>]2000)[X](mi[s]mi.info[in]['Horror', 'Thriller'])))[X]((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X]mk)))[X]cc)[XS]mi.movie_id=mk.movie_id)[XS]ci.movie_id=cc.movie_id[XS]mi_idx.movie_id=mk.movie_id[XS]t.id=mi_idx.movie_id[XS]mi_idx.movie_id=cc.movie_id[XS]ci.movie_id=mk.movie_id)[XS]t.id=cc.movie_id)[XS]mk.movie_id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id[XS]t.id=ci.movie_id);43.640130281448364;960969705;38.98535466194153;7019231614;42.68363618850708;5256436427;[42.77230429649353, 42.87116742134094, 43.215378522872925, 43.33668231964111, 43.33982968330383, 43.34205150604248, 43.34437847137451, 43.345619440078735, 43.62423658370972, 43.62581205368042, 43.62635898590088, 43.62695384025574, 43.62748670578003, 43.62799620628357, 43.63106608390808, 43.63214612007141, 43.63500213623047, 43.63610243797302, 43.636629819869995, 43.637136459350586, 43.640127658843994];[876752036, 960969705, 804671314, 405035480, 391477819, 387183778, 387180363, 382847971, 382855139, 472923, 456890, 456910, 456763, 456903, 481481, 473380, 481524, 471913, 453952, 454092, 481409]
